x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,c0,c1
0.6169365656799775,-1.1814486771880324,0.6395163248660496,-0.6720187400165518,-0.016190501052589904,1.248648869704519,0.18146006184275384,0.4887681216731236,-0.16262492159260575,0.5182986680034233,c0_1,c1_1
-0.8001353862700502,0.5484988602098225,-1.2640910555491565,-0.3544382512068316,-1.136928358700559,-0.9260652061119699,-1.127301877964612,0.43339546804780926,-0.03932179313447407,0.079985962969905,c0_2,c1_3
0.054615860822705434,-0.4361438979760757,-0.24426563219894054,1.0037760014362977,1.0969780569664735,0.12343817929724361,-0.3274377008894979,0.3581195934651457,0.17226068535651912,0.170891117300877,c0_2,c1_2
0.20206272418430896,-1.3213720393079693,0.026822486997466134,0.9479855317434619,1.0558725529531456,0.21232228094417824,-0.8652523124100655,1.1280608849633234,0.8592302386392635,-0.7683447464491566,c0_0,c1_3
1.198594292259721,-1.2103073868215546,0.5611944872930823,-1.4537709288476839,0.7220658802656567,1.8212532031113435,-0.07913396134055935,0.08055824409407862,0.17137727848175652,0.3450148099013943,c0_0,c1_0
-0.47068834560226075,-0.8114726481791791,-0.950309066691858,1.156866738374687,-0.4435135643706673,-1.209614773232152,-0.003127733079378091,0.27001720685858016,-0.6907846831496958,0.5662862864825154,c0_3,c1_0
1.0739334297251488,-0.0033860930576919417,0.8483470433428462,-0.8657084799981205,-0.2601182542585192,1.162482530129826,-0.2035834561820062,-0.005741150251366549,0.5588206639682213,-0.3565534553579293,c0_0,c1_2
-0.4015568212032275,-0.06539795045251741,-0.04781319067057708,0.09475930168041848,0.8491804491610039,-0.23902796825408912,-0.9605759442443275,1.1312723649657876,-0.18356520694819614,0.27417904526316905,c0_0,c1_1
1.6520048652365051,-1.030394324967462,2.0153593261514215,-1.2805340704111015,0.4977884943301063,1.898173978021447,1.1413539618662198,-0.90943984605538,1.4014317434303254,1.7234442130783203,c0_1,c1_3
-0.45438064158041863,0.7247911433633928,-0.2377830657692699,0.3663566191096464,-0.5515500051284128,-0.6536879386005621,-0.7528187734038595,0.16686033454486346,0.008693983783526236,0.8907200695595711,c0_2,c1_2
-0.3496175960032947,0.8176603651798131,-0.36264828933056986,1.2826741982700434,0.5036573348137577,-1.3358362440998857,-0.36059645155824294,-0.09347199219359659,0.5681550905311068,-0.27811587832446594,c0_1,c1_3
-1.3102162117082585,-0.5384087492154934,-0.8468509548122086,0.4103850385822365,0.10758169361764053,-1.217197302666844,0.4140270133556415,-0.09052384517405691,-0.37589848944105836,-0.05968060022178126,c0_3,c1_1
0.1550771116150308,0.4048629930905577,-0.16796262254454808,-0.9062683650908935,0.25239380982494275,0.4437539603772974,-1.8165217147991637,0.9749315407661266,-0.3860838824965698,0.040646705200416265,c0_3,c1_1
0.15192446863567396,0.3371781462402788,-0.5427882019712127,0.5908522839397524,-0.902528703011582,0.8695254289202792,-0.7894983662296545,1.2055604110323483,0.15144867619059474,-0.2780915199574683,c0_3,c1_2
0.5181456652434667,0.6003856434766012,0.40966299676885026,-1.50197087026836,0.611156834866041,0.28903438727916486,-0.8503087166484259,0.25233683692499864,-0.6971989526850801,0.5436563727237611,c0_1,c1_0
-0.5646992796583089,0.17525697258673795,-0.8911409399428861,0.5303656244970013,-1.678964266989999,-0.3763877436053601,0.1779747293770753,-0.4450443865741275,-0.5973399277095378,-0.23147120595686263,c0_3,c1_1
0.5575199749397,-0.5525468911849245,1.423935571741286,-0.5930533475485336,1.1860000815796403,1.7793583855409778,-0.947234311770135,0.8577379537508524,0.1166364423577566,0.48632573470309104,c0_0,c1_1
-1.3970247663528745,-0.6467638229729094,-1.1040488849208847,-0.4490541314160907,-1.7326616799714158,-1.8073058601874852,-0.020253365368434445,0.5071072510062297,0.2332832865824821,0.381976774813998,c0_3,c1_3
1.6252770544874646,-1.4191050601086361,0.6640429705520208,-1.1164361724610634,1.3242898092338777,0.6749389954290557,1.1604025658621993,-0.11733566561570062,1.009382919722209,2.310082694919375,c0_0,c1_2
0.5605631842063103,-0.0030173257902219373,0.6697327556158225,-2.3506456993394083,-0.7487089520143053,0.11353964667110658,-0.30076248700737784,0.13637966905799798,-0.05891900344828879,-0.42753370010358127,c0_0,c1_1
