x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,c0,c1
-1.0438466922680665,-0.9352193895147359,-0.49281037046880277,-0.2496656315106439,-0.11568611658546586,,,,-0.23152194832199896,-0.3039373345994625,,c1_1
1.0639322156779856,-1.361817521232139,-1.8212864456782734,1.8708643277326111,-2.0990896272622233,-1.1999573741883949,1.811688293483658,-2.134377814793679,,-1.2304224620854918,c0_3,c1_3
-0.4013805597858303,,0.6192496189577439,,,0.8215556451922448,,0.7831630016157408,-0.06981982558434176,0.5408794954265596,,c1_0
-0.5618113518672018,,,0.48186959940665414,,-0.5896300333140546,0.7894356122579751,-0.6063431133392971,0.5078904022463243,-0.4189511937722471,c0_3,c1_3
-0.1697071990493728,0.14372848862455956,-0.3695474454998396,0.2133619547319926,-0.5713487592952661,0.024454797826674077,0.31751455324916605,-0.7162067860431962,-0.507535143637361,0.49515271380060294,c0_3,c1_2
0.1973305181937723,-2.5072817357304196,,2.1577916296320097,,-1.3236914964767432,1.8821732143468675,-1.6042304527365565,-1.0554418706841986,,c0_3,c1_3
-0.3177159607127166,0.8813507392556941,1.3682005442948766,-1.962080271255969,,2.488171966182794,-1.6715313923960131,,-0.42903531273840295,2.435500368157028,,c1_0
1.5469238169949906,0.7478130867997175,0.6148277235752718,-1.4062493137031347,1.2450862854628042,1.4853074576483625,-1.2615152592258625,1.1982653482668966,1.2312841800568524,,c0_1,
-0.3368613390078919,1.511473754804976,1.7886710180525798,-1.7532959432492194,,0.967583697244869,-1.3499227978612705,1.9735113537208404,1.7762860965648704,0.7301296600478244,c0_0,c1_0
1.2232753024778646,,,-0.7899184138393277,-0.13772566464897415,1.234585238796931,-0.6900847924690948,0.3854397849633309,,,,c1_1
1.1260253289691426,0.8922799277469069,0.626753940391032,-1.0155216005652061,1.205071191148362,1.79287897897357,-1.6207343672675347,0.980853728363382,0.20846564016219868,,,
-0.17744861950910662,-2.9188103316188743,-2.7641061870614156,2.0642748285728647,,-0.7802651515114245,2.254971491410941,,-1.7791733712546935,,c0_3,c1_3
1.423975735447733,,,0.7920531190738829,-0.22431568599107105,-1.543306107624489,1.146543603091519,-0.7472608007655802,,,c0_2,
1.8749451786483264,-0.15744592536292765,,-0.37409002320612234,-0.40285787704511766,0.6668313272875134,-0.32543539118024956,,-0.606609644930424,,c0_2,
0.6847839506655333,-1.8429838555557827,-1.7505214072249127,2.588961953943945,-1.5804186873942256,-2.8848288420552173,2.536257354559254,-3.3990090895506406,,,c0_3,c1_3
0.9162494992326637,-0.09344882511931064,-0.18489570311898168,1.1364624341025278,-0.519335267041842,0.2699907958433704,-0.22131861490539426,-0.9689916738073295,,,c0_2,
-1.7121407021777715,-0.05622072111664199,-0.6855611386811208,,,,,,-1.4938975171987614,-0.4785242781459737,,c1_3
0.6348658479300928,-0.04038191877938228,-0.44099450492431574,0.4173266961098576,-0.3271344801711957,0.23291990123811673,0.17847120840218286,-0.3218656898091279,,,c0_2,
1.15842422554886,,1.4205530262915738,-0.7123463613394542,,0.4643817258910703,-0.5014545424070638,0.27354768762823806,,,c0_2,c1_2
1.8891946171498029,,-0.9872148739431216,1.5122816305662932,-0.42936949415519743,-0.8018561373409705,1.3201803042442628,-1.031916626719226,,,c0_1,c1_2
-0.39656579849592516,-1.1446844052896818,-0.5371029082230958,,-0.12190901441022622,-1.574152767287246,1.1644864544216487,-0.030014923915687157,0.08863183517777891,-1.2159861662108007,,c1_3
0.2673451272634584,-0.7254424630331233,,-0.20990168111302493,,0.5816102196773746,0.2660712096195221,0.6503659107855813,-2.188543925243206,0.6289206970925496,,c1_2
1.2601630425372068,-0.5297504915695757,,0.9351279785039247,-0.9511900924819349,-1.1762311825741616,1.1709141382516597,-0.5946623528784488,,,c0_2,
-0.6385819018445315,,-0.3261187403023974,0.6574893395300436,,-1.0934284399093583,0.6990060509294399,,-1.6655459337935616,-0.3006675237169942,,c1_3
0.6923049028042503,,-0.24675518670974075,-0.4139675225526207,0.19913348435744418,0.5541670345093324,-0.28486829320790186,0.16268124846103266,,,c0_1,
-2.878826134336889,,-0.5085415750689724,,-0.8752769977183905,-0.6758488163121921,,,0.24446602415519336,-1.07058362775271,,c1_2
0.6544152001364658,1.211535282199815,,-0.6891763453914029,0.4487254281273906,0.04192819564273268,,1.9184304950688917,,-0.42907525126308266,,c1_1
-1.5881597501509648,,1.36018948064438,,,-0.06818219899491655,,,1.4195615563015884,0.37584823554333,c0_0,c1_1
-1.623007632407497,1.1386165397947436,0.6114727272459574,,,,,,-0.4877241635913468,0.7032957186747847,c0_0,c1_1
-0.28879094094842855,1.7562639026761149,-0.3068900902133453,-0.3493064626877781,0.8411071711405923,1.683899977744059,-1.745255936456094,0.4170590761020446,0.046615774146126596,1.3449100265208649,,c1_0
-0.47145721568215604,-0.10577837474409522,0.43290413721931054,-0.0006978417827773746,0.8810300764416388,,-0.25060777323087413,-0.12842935524904753,1.2793766296595575,-0.6370636136518164,c0_0,
0.023652290757807556,0.24860340901276076,,0.7421550006623089,,-1.3259864366627925,0.09310015998931877,-0.5296139787859528,-0.8107154777816389,-0.9746039454070388,c0_1,c1_1
-2.507604762453191,0.10438696662981523,1.2242966673440698,,,,,,2.0564696847621224,0.07094799901086705,,c1_0
-1.0551401959107896,-1.0530738117964409,,,,-2.0195823608857855,,-2.317076996385994,-0.3798015304738557,-2.0323757944901177,c0_3,c1_3
1.854499140842773,,,0.5433011694386752,-0.8629902747763956,-0.5455092553205833,0.45902916207544175,-1.1621332992689495,,,c0_1,c1_2
0.02075546620716907,,-0.7927865138022718,,0.01812789034271099,1.206252042601628,-0.7882959039249663,-0.05170964252144263,-0.4936816349890328,,c0_2,c1_1
-1.0386806611732504,,0.47373937843634883,,,-0.6320290652378873,,,-0.24102377651046733,-0.09777854306354254,c0_1,c1_1
0.7420049089477188,-0.7426630481273017,-0.024564585787531727,-1.1458088616022994,,0.40870169364570225,0.18439939427793917,0.5333734826290532,0.7743474428803615,,c0_2,c1_3
-0.207964059251662,0.695533830111151,0.06931460360874551,-0.40089298430232,,,,-0.1842069674236124,,1.7172085641463788,c0_2,c1_0
0.8130790505828749,-0.23740184256129254,0.35976449380787173,-0.17164446692710955,0.2898506937965299,-0.47968070484054764,0.10572964316710408,-0.4830184065793119,,-0.4405991970397741,c0_1,
-0.3195330391894108,,1.0969938586832064,,,0.8886564991603528,-0.9305230169496688,,,,,c1_1
1.9342279894531853,-0.6243240200071875,,0.28632683138510473,-0.6871767751452139,0.352360991483716,0.1520846226367484,0.31481462972809854,,,c0_3,
0.22053350526252036,0.5075285681079128,,-0.9840398249608553,0.5998928911981182,0.33170277927607694,-0.18404661888358692,0.36382403951367465,-0.051756909346351,0.38929331874317397,,
0.3743159906378622,0.34825016837859396,0.007973543542017103,0.600684760331921,,-0.5536449921798379,0.03358074979257707,-0.32598267389044416,0.04859531874157064,0.21232050476752196,c0_1,c1_1
-1.7996324423258545,,1.5988206101521665,,,,,2.270725185751335,1.1337077755851317,1.7273542959515438,c0_0,c1_0
-0.9246183592120117,1.8496570059998703,,,,,-1.127537342919592,0.17199825469769023,1.3636195101415356,0.4768721276942977,,c1_1
1.0760098086003764,-0.9812096418343002,,0.9883034013091732,-1.2784840873115464,-1.237264318724742,,,-0.544977339577616,-1.0705845655826134,c0_3,
-0.8237825778377029,-0.8041332103600869,-0.49324109062569893,,,,0.8243787901804563,,-0.8974314245624037,-0.5528557160518851,c0_2,c1_3
0.9784340667367106,-2.107955161582505,-0.8298325157665144,0.281841347027861,0.10851751967926862,-1.7384785234623903,1.4893977575430124,-0.7983515491730365,,-1.5131495298964162,c0_0,
-1.71833684821387,,0.5480732131666987,0.10696094239073463,-0.7186269675779808,,-0.2943945506162297,,-0.40510845488127867,0.040980469157556564,c0_3,c1_2
-0.09770410666908387,0.4393338627905746,0.09395913315357007,-0.457811015988722,,,-0.6282350472785205,-0.6097250222104069,-0.05138226400311121,,c0_1,c1_0
0.8785976540620205,1.2334227401053328,,-1.9250373216019467,2.2131673608007794,0.8776158509858942,-1.7588660955494435,,,,,c1_0
0.1134374468143987,-2.474054570207018,-2.425899933912522,3.109581606811897,-2.2987600031536095,,,,,-2.308066377789524,,c1_3
-0.36624042442756644,0.13228793950280232,,-0.47218651344240836,0.2888286596688286,0.3869148087578668,-0.2581439336382547,,,-0.1679722869484382,c0_1,
0.9074517922681185,-0.35905599389994214,-0.6178604897134305,0.5469754857096766,-1.149011127757064,-0.0888513326233363,0.8048942366696666,-1.0278696559707525,-0.6755619858478861,,c0_2,c1_2
1.8121873243628002,0.6091932185443668,,-1.1889923997701481,1.5108378648117982,0.8537353993063249,-1.2138201616129713,1.4518494253745828,,,c0_0,
0.49873408928967816,0.3120877961527419,-0.12077009644247452,,-1.0249095649630555,0.6130256602294285,,-0.28088514383683433,,,c0_2,c1_2
1.5917683095914588,1.1738713409192254,,,0.27897168574868064,-0.9397183825560823,0.06382587542391953,0.38419026183913163,1.1463431029653437,,c0_2,
1.018933844866947,-1.4191543580756456,,0.9185330576694914,0.3032723837249802,-1.6249130191674275,1.0511049374724561,,-0.07050399244713614,-1.2861750696433056,c0_1,
-0.5337630601451128,-0.19011012768136837,-0.32102665942135783,-0.10598508371568097,,0.4537786459054538,-0.23963642981119057,,-0.3036716253844426,0.6591490322837296,c0_2,c1_2
0.2897537928075134,-0.1668699231157005,0.3373504564880642,-1.3811106902835637,1.1806709640956095,0.7539876887743191,,1.8601525255496463,0.6789147818093532,0.6585928320732588,c0_1,c1_1
1.5286112465778865,0.9211999319288416,0.6384346249429029,-0.3725866228041193,-0.5662094874433377,0.5902953874181318,-0.03131177704033055,0.24387568558030392,,,c0_2,
-1.1790455815231868,-0.0817531835346004,-1.1704427118597573,,-1.48830922336812,-0.21773004385449207,0.5323204045630444,,1.1706809226996007,0.3849182563215152,c0_3,c1_3
-1.1370658841768488,1.3103302886442445,1.5326893513958773,,,1.0936878037687532,,,2.3773772459707065,1.2644842267398617,c0_2,c1_1
-0.5488496126012635,0.10145313497810263,-0.5096672990802527,-0.035123893740255666,,-0.4732694111113945,0.2762347964147703,-0.6929269775915313,-0.35648581736889423,-0.043602643528149146,,c1_3
-2.314143392361397,0.22737183777973538,0.582886208084123,,,,,1.4708729087245118,-0.04590956463535093,1.0504285193211194,,c1_0
-0.14472456072461315,0.8119316100299507,0.24469495794304588,-0.6826410019568103,1.051984293807238,1.2922128830559771,,0.7060201575470353,0.8192884558316605,1.3924857233390433,c0_0,c1_0
0.7986052125393144,-0.38454352130069186,-0.3599254394694752,0.19866820235267066,0.783437846034927,0.24067366793470288,-0.3829173961681705,0.29420662338958503,-0.6184093941151139,-0.7481890149169982,,
0.09733277767359141,,0.44450895244039096,-0.39157302026499125,,0.7086035619642131,-0.5959849195157102,1.0950251364607742,,0.847751263059268,,
-1.589132200925263,,-0.2892527297225049,,,,,,-0.18379951906989958,1.331075442642192,,c1_1
-2.2337715061146737,-0.23465302222243026,0.03024317109811516,,-0.7237003616661881,,,,-0.3926650455081459,-2.3173279359574965,c0_3,c1_3
0.2414061331147659,,-1.5662909724273226,,-1.7752649837285734,-0.7799906315913704,1.2710719661771284,-1.0368239393951546,,-0.8390342559733646,c0_3,c1_3
0.7256710439589164,0.16562735741824666,,-0.3313785290341123,0.47516205289106794,1.222792276226635,-0.4240911118632534,0.28886716200287754,0.05730973854682528,1.5132812133296676,c0_0,c1_0
1.2046338113981865,,0.17100811248571682,-0.4604507792853247,-0.21681401048283233,0.5081319851094153,-0.021824528156790764,0.0837335897968423,-0.9286178800495354,,c0_2,
-0.2540946350968379,0.8609484687858866,,,,-0.23441139393786195,-0.7561813845087023,0.27434375338206957,1.4457905477524506,,c0_1,c1_1
-1.7398253119809792,,0.9395230791790407,,,,-1.1021281193953432,1.5360188777645851,0.9313919269850467,0.8048535831357898,,c1_0
0.21480909425395567,0.19860737809945173,-0.3768158894621747,-0.15601632513179023,,0.7821758881771279,-0.6173962512701413,0.025221375560530637,,0.7977900353643318,c0_1,c1_0
-0.8748200422988792,0.553882600509189,-0.3908825924278417,-0.02705069022779209,,0.7705804551874247,-0.9473990083506578,0.3340347786009728,-0.3620174290677308,-0.03453332445369954,,c1_0
-1.73629715368061,-0.2562222573787698,0.4266070931661279,-0.90966259264075,,,,,0.6272483239276676,-0.5648904334435334,c0_0,c1_0
1.1905178542146346,-0.2865146650086917,-0.056836727037365656,1.145173204957665,-1.3840290660960035,-2.1661673277486617,0.9548211628895661,-0.4851832283239039,,,c0_3,
-1.7532025277185006,-0.27087014855490993,-0.5015826593378688,,,,,,-0.2588140317089162,-0.5334091715078433,,c1_3
0.9286715949183988,,,-0.40513290897890564,0.29104484320007395,0.5569070001229067,0.03578009182079449,0.23970648442113418,-1.5796923671314693,0.699705385753271,c0_0,c1_0
-1.074024883079277,,0.3688464849331321,0.6239511295827023,-2.182379578897528,,,-0.012807099832645448,0.11490078317797396,-0.09962282734371017,c0_3,c1_3
0.400587485820748,1.7322552006830336,,-1.943071749378889,1.273878214039722,1.9527973771464837,,2.2951250983899705,0.2960581359484802,1.3545191325045043,,
0.6571879780586002,1.122197404506963,,,,0.14761559279839204,-0.8955973900095311,,1.0035740132534101,,c0_1,
0.6939302969582245,,-0.07741588403863778,-0.5906115078604679,0.23599380970534806,0.8143524952316357,,0.10078913923051544,-0.12265387554118523,1.199811791153421,c0_1,
-0.5226208778890388,,0.24909261884516243,,0.8467358964146282,-0.8889004317057301,0.1173475638926474,,0.775386314865285,-1.4062112418972137,,c1_0
0.7472821284155947,-2.148099133980456,,2.0863323059023635,-1.612601911679076,-1.6294513130474026,,-1.4948310230056019,,,c0_3,c1_3
-1.7503575981935888,1.641597999270638,0.8336016206222597,,1.0499268227228677,1.2674511911555733,,-0.39965258290508127,0.07473597245784898,,,c1_0
-2.0833084401494335,,0.8875265502622117,,,,-1.6410029452150052,1.1393748828675232,0.533277605809487,0.7286322915992907,c0_1,c1_0
-1.0162896687885483,0.19375333538086603,-0.32689800094479343,0.7235252619908026,,,,,-0.12375891095708658,,,c1_2
0.6045436975037665,0.17618930573215907,,0.32695971084873776,0.010417018597266535,-0.40564579647372884,-0.1619092636614462,0.2757362739437502,0.18509946737868777,-0.5972247724957632,c0_1,c1_1
0.3924282265018415,-1.924875949682673,-1.361694970227955,0.4649325612081128,-0.3746349130780396,-1.3809796054892942,,-0.4317667365802362,-0.3049607427672319,,c0_1,
0.2830867151554234,-0.38469773321594797,-0.7644972699890937,0.2399148763005168,,0.355373012056484,-0.3243269001577792,-0.6829185732002617,-1.1435860019785438,0.20315828371979214,,
0.3484549726000002,,-0.8273091692032722,1.0947459167021532,-1.1455589195812053,0.13925463072719707,0.6343559083751493,-1.2804182839469733,,0.3668862105066663,c0_2,c1_1
-1.009914752871949,,-0.5622316965059672,-0.6215827983017825,0.0699344704524275,,0.3305707637101846,,,0.11968172671031357,c0_2,c1_1
0.6204011129834904,-0.4695070758230615,-0.7112261443544399,-0.11935726844974699,0.44253509957158127,-0.3494128261194563,0.292144028613378,-0.49228628475307673,-0.7564338986937605,-0.19947280949827292,c0_0,c1_1
-1.0270903533354196,-0.08483809000314789,-0.09308711443970787,,,,-0.13109796296762083,1.1731223104588289,,0.4863251904004945,,
-1.3673975544278778,,0.2887024361093722,,,0.42152270901706856,-0.9000081299945684,-0.5093347311196968,-0.7832311626683832,0.7206527934708311,c0_1,c1_1
0.24652744267795546,,1.549539682389745,-1.4888169208554223,1.2624390867864395,1.0816517674877992,-1.2506171385386287,0.6644315934147659,0.7255138825225728,0.9780133983242957,c0_0,
-0.8559872610322515,-0.10256141192422932,-0.7494688065471152,,-0.33473165830760443,,,,-0.349022681137641,0.025254496462381947,,c1_2
-1.4721124191954065,-0.4104663513045521,-1.235418551965453,1.5561552903688582,-1.5679554356111978,,0.5468435952541136,,-0.9631906627800702,-0.31689378684005975,c0_3,c1_3
-0.21051725026673412,-0.4078851846030191,-0.2819596870256717,-0.24318869387580408,0.5686822603072301,-0.6969248241745647,0.43866095182965686,-0.12553743076221108,-0.4955462359290521,-0.4079545154786728,,c1_1
0.5589443570522931,0.7533652135774573,,-0.3687196847013789,0.33994579200466896,0.43407526379403066,-0.7571292782512522,0.26842956963207915,0.9851851968576332,,c0_1,
-0.30902876300893345,,-0.7429659643136142,,0.3264242189404969,0.5323035505692522,-0.24096944666211723,,-2.0542307691265163,-0.03109432848658254,c0_1,c1_1
-0.9825251740216431,,-0.17643095033689926,0.32154352535466935,,,1.339673355419756,-0.8306679634809351,-0.20052118497328555,-1.1032018557102568,c0_2,c1_2
-0.05163894715655098,-2.318954719895024,,1.677956319441866,-1.9118986899032409,,2.550188362162043,-1.1730260282841114,,-2.104662512812095,,
1.287259871553815,0.4671539942165068,,0.07971525221931101,-0.014281482959912106,0.8940351194468994,-0.7100550686355387,0.11035098219476583,,1.0721366207114653,c0_2,c1_1
-0.8948194359052717,,-0.798801616883057,0.17074351784055555,,,-0.41045515919582254,0.44105033972576824,-0.7841084224803341,1.1417825994736994,,c1_1
0.37498429919997617,-0.7998453858770728,-0.4959724549474881,-0.13712243398634702,0.8545965297437665,-0.24742927093139194,0.1324078206206888,,-0.4023750749211812,,,c1_2
-0.7953694156975017,,1.1966394147926496,,0.4602835714077599,,,0.421694367245997,0.7698813907915724,-0.7907564244507064,,c1_1
-0.34072883137561766,,0.7469941820217046,0.8734725314096021,-0.33291653865763227,,0.7285517571452486,-1.1969834952978224,1.2086879862660533,-1.2380580430824577,c0_3,c1_3
0.6432479101197623,0.4194976335180391,0.12066435927192198,0.3664058077102627,-0.03558118764623958,-0.17304254052991683,-0.23925140006566162,-0.5087520064349159,0.4146162020363876,0.7393225412494586,c0_1,c1_2
-0.36325631200196573,0.3142779675246382,0.49367780409734713,-0.21980986002369893,-0.3792948166678087,-0.5006105042088592,-0.1873389296403722,-0.12317397075237274,1.212125819087763,-0.7974801070379025,c0_2,c1_1
0.3565230156356171,0.9608299117101448,-0.6020516578506322,1.175067511155482,,0.373900067237061,-0.5509276877734914,-0.7011777592541206,,0.4279325105303499,c0_2,
-0.04958797569874946,,-0.25615504016725027,-0.8381568748156649,0.5630997097653058,,0.36507290970559875,,,-0.5762014396021344,c0_1,c1_2
0.04999910236815509,,1.3548251672706613,-0.14877799716919413,,,,,,0.6166336329431744,c0_2,c1_2
0.5931868713670989,0.006324936434958528,0.28531935300246297,0.36473864264475553,-0.2849543084408999,-0.09410836302098144,0.09722488560712446,-0.4897353378248686,-0.32569047125753525,-0.13348604792589192,c0_1,c1_2
1.5545323379743607,1.6655305842331398,,-1.3455179436669569,1.9742507996695835,,-1.5983697584826277,1.096792977467964,,,c0_0,
-1.3768220849255033,,1.548893711855596,-1.9255763715474514,1.5952610423419067,-0.39975983792704317,-0.3533971376850864,,1.4744327751444495,-0.21083449404940297,,c1_1
-0.8865719296380077,,1.0398472525823572,,,-1.473678529580427,0.4204797618587277,0.7025703974832205,1.1169135209252479,-1.240323349559958,,c1_2
0.34441862062057993,2.18878800682946,1.1625565758460645,-0.2318202872317151,,0.260165548435358,-0.49840611988415795,0.5394875559177346,,-0.06239195384698849,c0_3,c1_3
3.0894126354519353,-0.47724932860050473,,-0.18374594193278487,-0.6011287517134839,-0.03699644245353943,0.5545551726910721,-0.39727659834939555,,,c0_1,
0.6563661676664017,-1.3583433455950533,,0.7212738168153265,-0.8216330059327882,-1.7011803753253507,1.4136401503605027,-0.2410693501109583,0.1441502246524776,,,c1_3
1.8233060182104082,0.5256815778713336,-0.6368902678836367,0.6617140069302139,0.07539088263252781,1.6281191030482474,-0.919454563946862,-0.004705214713530191,,,c0_1,
-1.3972983642744705,,-0.0064686774766886945,0.31789951324241333,,,,,-0.14921995507567593,-0.9532658868077525,c0_1,c1_2
-0.20002452025158485,-0.28850657053594386,0.1758389230472091,,,0.06649920973616832,,0.09135264643203603,,-0.5312219430223285,,
1.8636104283824506,-0.5387233496061743,-1.03256322416306,0.8429689747712247,-0.4870021471146544,0.9043419961484813,-0.05519472733606306,-0.5553382871724015,,,c0_2,c1_2
1.658326688350022,,,0.009593399652371548,0.5733375418089762,,-0.7525893548556087,-0.8542655301166043,,,c0_0,c1_0
0.1040050404451542,0.5521970328286738,0.5841478898686303,,0.5413179885162644,0.5922358557741912,-0.22167103434561541,0.9962241632821629,1.1484364381477608,,c0_0,c1_0
0.26921823395613553,-0.00910703218601643,-0.4959063667376884,0.8150852488269722,-0.8712933724205296,-0.41779793427298473,0.14141337284980232,,-0.2650013305130109,-0.49138420600376664,c0_1,c1_2
0.32746545521199777,-1.999085792744889,-1.1915455519326215,1.1736082934946968,-1.0826189755375217,-2.6706414780083825,2.432489012527055,-1.4014694723036285,-1.909570265173982,,,
1.0706730618242246,,,-1.4440436989198449,1.9467646388589346,1.195889587867503,-1.1883219369033504,1.380893554563913,,1.1694853558562595,c0_0,c1_0
0.7461210906380549,0.2720417787064805,,-0.48541134290658755,0.9640626456722564,0.8042481440450902,-0.9693453217669281,-0.3490538505783283,,0.4969252810319555,c0_0,
0.32753177217380725,-1.5806080585310274,-1.547602993070648,1.8348788247888508,-1.3219142866688272,-0.43148356639923346,1.6022666560848071,-1.8184956409664712,-0.5790810637581597,-0.427853693190821,c0_2,c1_2
1.0656436544727326,-0.6584253413786781,,-0.5131795224309764,-0.19487934340103666,0.5553783732095848,0.0946440729011755,0.7205815739104507,-1.4600304530612462,,,
3.26278369204542,-0.8589813401628339,,0.35672880759499026,-0.5984094149843178,-0.5201137742175029,0.6919511055134886,-0.05689698280213506,,,c0_3,
-0.9128142134847633,0.4523275689038178,-0.6011894609158916,,,0.18106219092069606,-0.6018370822464262,-0.9121057817880451,0.05945196075729655,0.2828076484011378,c0_2,c1_2
-0.4838942435964506,,,0.5891967648994789,-0.3944770087503211,-0.5280439128245412,1.0370191838656846,,1.2886260409427286,,,c1_2
-0.4793256518149213,0.29853060792488784,1.0333229265391257,,0.5897140043958067,0.01597651722499357,,-0.5722074687438073,1.2089557452224948,,c0_0,c1_0
0.014099721512724817,0.06283259117051283,0.02181873635837264,,1.596641093559805,-0.09274068555042934,,0.6293793178836302,-0.18742284131775983,-0.007687761215654413,c0_0,
-0.44707387553865086,-1.7617747011390072,-1.8136340710892573,0.6023763358074626,,,,,-1.3105495700026273,,c0_2,c1_2
-2.2041613202856585,,-1.7473592802961613,1.4708848575665705,,0.732111371674766,,-1.0649098574571298,-1.6548191689101692,0.44118658032457,c0_3,c1_3
0.5469651724801856,0.6146768889089518,-0.10347654183552035,0.26357153231703445,-0.0004977098907016708,1.2986373505045454,-0.8015341940299151,,0.0771187924098399,,c0_1,
-0.6147566912041217,,0.3417966337557246,-1.1114351487391376,1.5258636147178082,1.3530025179961889,,0.9997491513753102,,1.5777265879488815,c0_0,
-1.765064904909526,0.6438298055259388,1.4566366176317553,,,,,0.15818791472593616,0.5810982623275491,0.2438355330941149,,c1_2
-1.2565891982276922,-0.32538867913028624,-1.0938524887827996,,,,,,-1.3197686071797012,1.0173325310032506,c0_1,c1_1
-1.1654629771475573,0.9014410743636071,1.5411051578005577,,1.9085156441697844,,-0.5431677038304613,,-0.17225849653973546,-0.1833597163120462,,c1_0
-1.3433102439737548,-1.1896967393248266,0.026833106555732154,-0.060107798997977996,-0.41269808210521086,,,,-0.7844931462542715,1.23559502586269,c0_3,c1_3
