x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,c0,c1
0.22914002476575318,-0.29984514672467427,0.15794445333040438,0.9586211881388301,0.21690634108408866,0.2120907560789373,-0.38090699665178707,-0.013592404799036808,-0.21198591263566507,0.025621349962033208,c0_2,c1_3
-0.3917321796346986,-0.9273682724117734,0.41858825239392045,-0.5024188589762536,-0.8651905840586253,0.2158046684907487,-0.819025585136439,-1.2936102599725297,-0.35350555230082714,1.4395670174051656,c0_1,c1_1
0.8196998654794689,0.3409087485693552,0.17189291073348972,1.324093885011151,-0.8520145021286586,1.0170111958566972,-0.49776002056888513,0.14788224725814966,0.8273477531094112,0.8746260251205629,c0_1,c1_2
-0.5640311587203378,-1.183750500333614,-1.141674258143706,-0.05402556277902155,-0.5015318624189397,-1.0626024142313222,1.1411685014342157,-0.40625086157863877,1.2770569507435834,0.2975789947958742,c0_2,c1_1
-1.4101902837191336,-1.753424160577613,-1.6186306084101405,-1.2030285538006886,-1.8975044858628758,-1.4199489613795186,1.7989391727213782,-1.2099577492089595,2.2026510657442206,-2.5596081533271056,c0_1,c1_1
-1.027063837409903,-0.3017445448019799,-1.019721649532133,-1.6655420252695483,-1.1508118193718653,-1.5889133678667198,0.6985192915668238,-0.2983487560497464,0.6793266012099901,-0.6957296479126849,c0_2,c1_0
-0.8004872413040773,-0.6499645724994907,0.6705956903518085,-0.3495163765733414,-0.03972982303118807,-0.5519608558788582,-0.46251962110093436,-0.9394039871024014,0.317032638600684,0.8328706676519235,c0_2,c1_1
0.5603850626850669,-1.251800702776478,0.36018981709959697,0.5313605294205628,0.7827964746816617,0.8927924958518756,-0.5917540532124099,-1.942174606318941,-0.8247146916714475,0.32512298734068656,c0_0,c1_3
-1.0630982097812671,0.25263852887046995,-0.8408248644078803,-1.717207976264785,-1.611256031038903,-1.6142728398649484,0.789045121563439,0.824121398911382,-0.7949016473836824,-0.5230010858072607,c0_2,c1_1
-0.13658148656840075,0.5139268408099473,0.8724382998298769,-0.10119626635158524,0.24256984919343683,-0.2808897292330157,-0.683165393650908,0.5948113331121784,0.2441407127368811,0.27249095906829074,c0_0,c1_1
0.9843241846648623,1.0579681087871622,2.1306839896694454,0.9448490511037991,0.9526326858777557,1.0909931100653336,-1.6857252938163456,0.5079535297570608,1.2329281726479138,-0.9236541247248888,c0_1,c1_2
-0.34892713780373824,1.3647727203272306,-0.6462974450980097,0.28640289917874834,-1.1633502518171732,0.32974326161096235,1.1513422527950794,-0.38935106572447864,0.4614800686452855,-0.28338550648985417,c0_2,c1_2
0.20417546984566629,-0.8637071733182977,0.8398789301866406,-0.5755919042473447,0.04396813903173347,0.26203934266409973,-0.4688785968227398,-0.8211093796332205,-0.4919673428166498,0.5315730205907325,c0_3,c1_1
2.9798219039848313,-1.8609250608729215,2.445729543618087,1.6600918861199165,1.6462050117191662,1.3241809105815145,-2.8932777168793047,-0.009513917717828297,-2.6339483028064503,-3.1645773102331787,c0_0,c1_3
0.7124669957864398,0.3876228144245865,0.20961719713322427,0.8783926644056779,-0.1640026874618656,-0.18234643705906226,-0.08016502499740563,1.4775306751920934,-0.3416960795012147,0.9406785694203436,c0_2,c1_2
1.294198874192,-0.660515252882298,1.4759815611702167,0.38627105049233995,0.1787516411531073,0.14407187327178128,-1.6302016252959906,0.40110122092362926,-0.26120862519305144,0.5517061131783885,c0_2,c1_2
0.15915048192659653,0.6624792426658979,0.5381551802448525,0.07700665541157638,0.44614232648125085,0.15571294818877643,-0.6552176344035258,1.4184418931302856,-0.054100631909288585,0.27226711250766417,c0_2,c1_2
-0.27598853682676383,-0.39238280216703786,-0.5104074036346361,-0.6780257950218389,-0.502296369351973,-0.6451571060333127,0.3256349489721946,0.6658258599772764,0.4418666347380479,0.2335158363331095,c0_0,c1_1
-1.6819634957101137,-0.29960012154976956,-0.6399323782093472,-0.99095509163006,-1.310366111947597,-1.5750835286905076,0.8876641388578196,-0.35522884799252835,0.3860126956598592,-0.059685211934010815,c0_2,c1_0
0.90715124462703,-0.7148319453584178,1.5993204108761574,1.3112262840072073,-0.387944157758748,1.5147044275327943,-2.1347259270295833,-1.3335874111487642,-0.8673061671453335,1.0984639737335449,c0_0,c1_3
-0.07951043071587864,1.539197492388157,0.17859068882996157,-0.40486583803764603,0.8201799135729919,-0.6450496066765392,0.42098161524369,2.071717462670109,-1.3100932271232753,-0.33403235524050306,c0_2,c1_0
1.5211499077340367,1.3126050362273434,1.6256018763348485,1.974236872236495,0.8296320214460495,1.0831983209829517,-1.4593872100896115,1.0615208359932018,1.0483224418410038,-0.5089103313362088,c0_1,c1_3
1.143330316963942,-1.2347493127293074,1.8017682157818984,1.9884401546771036,0.549905041720939,1.4530750169922018,-1.898182963352825,-1.4476578161759612,-1.3724321518620968,-0.4981077838500446,c0_2,c1_3
-0.33564077462515596,1.3330629002416479,-0.6736829492523679,0.5607941280381104,0.08357258782856167,0.869231064372643,0.4328215491378608,-0.7253029429936215,1.2440423898868587,0.11721878825591939,c0_0,c1_1
-1.040702432141285,-0.2558460417129763,-1.3573212259252188,-1.3794605426119846,-1.0749612165088707,-1.5465762014351536,0.7158709914099056,1.065557665219846,0.25332294102438946,-0.8770457889263392,c0_0,c1_1
-1.0262523340718617,0.15776759996453518,-0.5132170201614097,-1.3124973397274873,-1.0014353733008425,-1.1623641497147437,0.40134319140215335,1.0589807110167333,0.028141792883280246,-0.4404532723982272,c0_0,c1_1
-0.5070668654347893,-1.109652744836958,0.14079551738374796,-0.9216474913585709,-1.124036340938774,-0.49621400578252084,-0.22940751596331238,-0.9020116771675002,0.5670981438465041,0.6995502537102547,c0_0,c1_0
-0.21824997352912845,1.710075205061753,-0.5964726528516556,0.29645551951825067,-0.14919181245826468,-0.4512698005443648,0.9663186214081421,0.9313941025987118,-0.8615087074787967,0.05456279309365471,c0_3,c1_1
0.3548577899658147,-0.2449656113575073,-0.432212144063684,-0.45627911115966,-0.12432896510919902,0.05251320229058687,0.1669576375679874,0.4832313800576103,-0.27035177195189836,1.0128730059799,c0_0,c1_0
-0.9777966160278716,1.3320798336860424,0.04729727616608007,-0.5516990586131908,-0.753542782148405,-0.6843724628352181,-0.437346501137631,1.1181168510677268,-0.9351630898623413,0.45510404988719566,c0_1,c1_1
-1.4542602624050565,-1.4207372538618372,-1.1492369993471745,-1.1752858772134762,-1.107497379225575,-1.0938701281067063,2.1027346197845844,-1.0856715337935297,1.515304705156514,-0.5898384619558061,c0_1,c1_0
1.1474472059136538,0.6600901747010157,0.39624231695993845,0.6753071656225884,0.16760829976083402,0.7885447385202844,-0.27028668403660966,0.5419262172024553,0.5496690452137428,1.012688994689477,c0_2,c1_2
-0.6968424164814345,-0.23226332546268394,-0.023731921519020028,-0.7107035453360943,-0.9789091779449045,-1.6407235422409145,0.18223005440289403,0.9730381722778173,0.5772334871762196,0.678222369366058,c0_0,c1_0
0.691896714949401,-1.0673600258553244,1.2473279290381853,-0.1624711279809624,-0.13324314520609323,-0.4822564958092249,-1.0388822074810655,-0.2798001600725833,0.4224256455975636,1.2490573301879588,c0_0,c1_1
0.9503121346154658,0.40502563251358586,0.8414753253165494,0.4092484693650582,1.3568979507321888,1.1338902386520433,-1.0620085962781847,0.0734907715080666,0.4963803060461971,-0.6140917784561025,c0_1,c1_3
0.8451069902345439,0.8233646750477068,0.09421008982803096,0.6644307072383235,0.6023478717122366,0.87977324520487,0.45981883121806344,0.3760832773315072,1.2585852801241857,0.028405088320217094,c0_1,c1_1
1.7454660805197582,2.7508505763270095,1.635470625321919,0.9288102261477235,1.3798422957801904,1.1840787743148338,-2.4479661697533146,3.2077373914620844,3.869605305822858,-1.5963243105593523,c0_3,c1_3
0.08218722163032333,0.6516195256405088,0.8561938381669209,-0.03905320941277208,-0.04791003395764229,-0.32310205789950536,-0.9419806904862614,1.088917914677319,-0.14682210584814095,0.4839998903915949,c0_3,c1_1
0.1754257428650573,0.6226165885896667,-0.48638213939932506,0.6032933279964191,1.4106603749377165,0.26247242446327396,0.5398239786837576,1.4233358559184361,0.3040617396520906,1.0417699080049854,c0_0,c1_2
-0.13824206469312714,0.2359160722435422,0.9763194988781317,-0.9132647025060844,0.12798292276783396,-0.7618521800447055,-1.1312341284217853,0.6535028904636627,0.02578191189933393,0.5400080735082584,c0_1,c1_1
1.8124482835528353,-0.6876108224449552,1.7276068133065106,1.7808151411353614,1.5588052292209813,1.457989718186983,-1.4582109815117645,0.18360156720736703,-1.1018278750881279,-1.4784372360501827,c0_1,c1_3
0.21566955662254222,-0.08519293548112648,0.20694248643912755,0.31850642124211015,0.8991497196461588,-0.14494700133236624,-0.3064005674202214,0.09823944590837012,-0.1203272672175116,0.47364567376755,c0_2,c1_2
1.3477264768567174,-0.22994581469651806,0.2641465097983789,0.6049103410621054,1.07995426342366,1.497699787946612,-0.1750780895714229,-0.917782443519007,-0.15767490325801561,0.017167722762821247,c0_1,c1_2
-0.5250741607239195,-1.4815351520401685,-0.21870239275033052,0.08467630515089904,-0.296246573044888,0.06442189966394202,0.21904541974253164,-2.350131901810864,-0.17471863154300848,0.33980202566855894,c0_3,c1_3
1.044700589749545,-1.3459691439884913,1.1020209987089102,1.2465069759145657,2.3110302427414187,0.7462000777060239,-1.1621544446061967,-0.8089491854726805,-0.567403357945147,-1.3804717876872912,c0_2,c1_3
0.3024920017600768,-1.739753039729516,1.0906818255516237,1.4188461230628715,1.2712718436705563,0.746027176250272,-0.6219619999598217,-1.332131539130131,-0.9662112121618066,-0.7566490631210946,c0_3,c1_3
2.2036864150031406,-0.8013136589255253,1.125561426549147,1.0942545891541793,2.6648272756503206,1.0031352067078918,-0.7639979605203189,0.5417391060043644,-0.6734552359618263,-1.5702732938386863,c0_2,c1_2
0.2844401820282244,0.5221592458650437,0.3879580890804723,-0.25837861907154347,0.22542405923309022,0.16988505263739836,0.03556476350836596,1.1174198658476606,0.2691520517638348,0.4903432257393038,c0_0,c1_1
1.1032861760889967,0.1878752913049506,1.3695665070748022,0.5185961742747459,1.2613514982474987,0.7912828945169694,-0.7576636943150095,0.24275646943187748,0.027375442293709574,-0.8806867322802505,c0_3,c1_1
0.1583551094880887,-0.5970373600401184,0.28314097423962375,0.7724606332064518,0.08137540815587156,0.5985664832915778,-0.04187366294260853,-0.6396002873429564,-0.6140691823426098,1.0227377215580487,c0_1,c1_2
-1.1209715087111205,0.4111712306181098,-1.5624964412187108,-1.1813140953209118,-0.6831281118314021,-1.580871597189857,1.1987537954289373,0.893349423792081,-0.6748717122321637,-0.18503685316086863,c0_3,c1_0
-1.8974665610722918,-1.8619811007460285,-1.4387116483454998,-0.8386028586724152,-1.8549131796348775,-2.0508313425813856,1.4623140513670143,-1.4012707908372077,3.7430922107250715,-1.6721843951586681,c0_3,c1_0
-0.6549558063248757,-0.08816493392739552,-0.53425843610845,-0.3702474187383662,-1.1308919477843422,-0.5835833759923138,0.3793445206467913,-0.677186965541374,-0.14296893186416024,-0.8947181250190633,c0_3,c1_2
0.03138067752409196,-0.2477255528081078,-0.12617525958492232,0.4275450021616598,-0.5134656508982539,0.23010043924489595,-0.2657131876142711,-0.17614511211169534,0.1865527928984664,0.027838328978189282,c0_1,c1_3
1.0194239155975255,-0.47031047918498076,-0.2118105605193575,1.2843484126775417,0.8648775863054757,1.0223347523931097,0.3016958951647764,-1.3401915664849189,0.1831857530759461,0.5074595800297936,c0_0,c1_3
-1.1256103269538538,-0.9473540332567589,-0.7565273678326734,-1.572424737610157,-0.5936453710087672,-1.554949092706,0.7031306481221112,-0.5841815826147593,1.0254325765116532,0.35695743630741716,c0_1,c1_0
-0.621072322575543,1.0789732457338435,-0.23684423776375382,0.04509526130743103,-1.5088596664792595,-0.3732414387363872,-0.093238998996148,1.2482232727770175,-0.14460251798988233,-0.5196027282786718,c0_2,c1_1
-0.08323162379988955,0.7193463477184786,0.5837426651474982,1.1376551548531468,-0.903409302029402,0.42213710152936595,-0.22456361012202503,0.18619686452582176,0.060612193804192194,1.0890375330105926,c0_1,c1_3
2.355690046159589,2.168312965823258,1.6961468705660485,1.371723142178974,1.2498943768616908,1.3078861246637372,-1.5550966543926896,2.865694601724917,2.5276129855261384,-1.491805353812097,c0_3,c1_3
-0.42478020106728726,-1.8252198902534955,-0.9795092722368333,-0.8790968719998703,0.43894717009238005,-0.14396332096320688,0.2192792373900644,-0.9099515450424378,-0.26441529328779595,0.5729963957152904,c0_3,c1_2
