x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,c0,c1
-0.9662664379302883,,,0.9964917987298978,1.3507725857290245,0.9981980283034467,,1.2411567358063553,,-0.25872223357729207,c0_3,
-0.9316100765434021,-0.7294910507675291,0.9083768852299896,0.6168557530585101,1.850926156365965,0.6733741934213023,1.3041269998265506,,,-1.1649276317441375,,c1_0
-1.394130603751033,1.616921529436302,,,-1.2412324644479884,2.0569307556750225,-1.8790502158158813,1.909980182645295,,-1.178221924908371,,
-0.876303310685821,-0.5293518007304183,0.8478351387153268,0.7818499433632362,0.599913982236908,0.7904836466864216,-0.581964026021313,0.9611815102347245,,,c0_3,c1_0
1.3284418885326026,-1.154271511015509,-0.5312713748894444,-0.357314920315131,0.4378316494085683,,-0.08079659677431077,-0.5824293129987933,0.04001829795373984,-0.4157820019382151,c0_1,c1_2
-0.5568919228403046,-1.4156760009645268,,1.1609669763663621,-0.20916651495192964,1.1734819549373234,0.6745433625621764,,,-0.19354804157797248,,c1_0
0.29296704291159303,,-0.024772609209550142,,0.7361648598836147,0.3652914134332326,1.5661693933304417,0.5419730969917694,0.15524067404918393,,c0_1,
-1.1800628086875091,1.2423724278940436,,,-2.000675798137167,0.6898134907976533,-1.3941861753601124,0.5695995391785518,-0.4281189458002051,,,
0.2055676231881196,1.277235850216072,,,-1.295440939857501,0.3692601784146403,-0.9802564393446141,0.23330456659243048,-0.6515086485447352,-0.6237620220687876,c0_2,c1_1
-1.703604905223689,0.6290799076844042,,,-0.4316137353002233,1.7466043161131508,-0.8144489209213346,1.4353431122415652,-1.6161496936968702,-1.647743626719101,,c1_0
-0.6622663355377032,-0.6793477613050464,0.46031815389520025,,0.8629775621732156,0.17493402735245012,0.6057191850238594,,-0.415715873706262,-0.7228899763508121,,
2.289081455713412,0.8604730585751006,-2.0829946103201378,-1.9710170686934831,,,-0.3280567142199049,-1.8414977578527365,2.3504792735253326,2.086473909417171,c0_0,c1_3
-0.5465564639826253,,,-0.4921323216998346,0.6917295097800845,,,,0.4491192851582981,,c0_2,c1_2
1.1552669026621714,,-1.2133587306754121,-0.6407512149304305,0.15487588852654796,-0.37325786176916087,1.0404597835418505,-0.7087574051039821,1.5994304357432183,,c0_0,c1_3
0.4907830089951718,,,-0.7659299938139583,,,-1.6240707400870509,-1.1990516868669656,1.1268379579596524,,c0_0,c1_3
-0.11685602786240508,-0.16709405784334455,-0.033365505977667,,-0.5575576358905057,-0.4852323688017071,-0.8529596206600417,,0.2647140032183188,0.4123138557360222,c0_1,
-0.6156480139312656,-1.2837102950945558,0.5151016748789241,0.963883950703531,1.259244458565702,1.218770800964973,,0.9470697484822523,0.2906781277540084,0.7217739212966209,,
1.3220898609270935,1.9355237186700103,-0.9349834762891013,-0.8214338604131076,-1.3558844018700795,,-1.8044255513173624,-1.0723675989622747,1.1195148118773708,0.5565723706116357,c0_0,c1_3
-0.14123762525936148,-0.09716931362118011,-0.06088357084243905,0.1313307436879604,,0.07418251094910336,0.35659721827426133,-0.24526861157894145,-0.26327689763502476,0.5965891556543491,c0_1,c1_2
1.5624463752133395,,-1.9652786508003401,-1.8355996494011195,,,0.32213473480870747,-2.0971161588837597,1.9928823750917504,,c0_0,c1_3
-0.6825760695198135,-1.548309624405332,0.5872284585435605,0.481666140384213,0.17197593302571207,0.407207100774625,0.00441026900786569,0.556847686798552,-0.19731698412552476,,c0_1,c1_1
0.09333007490065967,0.8015608619582356,-0.3479131228826667,-0.08673230785914492,-0.8264159934104005,,,,-0.02637802733388369,,c0_1,c1_2
0.5012211245362697,1.1053676078327592,-0.8501940333730904,-0.9408575627836342,0.18513340533915112,,-1.2956278407793784,-1.1964153947476066,1.2656058666092151,1.5193493224044647,c0_0,c1_3
0.40894304753495986,0.32194460951116655,0.3459080869695521,-0.01625748140635853,,,-0.6320520580555709,0.03005463065460918,-0.14671673107233876,,,c1_1
-1.196959207725536,1.1492110016733292,,,-0.5781937418681325,1.3962988568744106,-0.264098853210854,,-1.2944587843569493,,,c1_0
-0.6275960428363379,,1.7692913900423477,1.657247381615484,-0.19468330743444848,1.5704461124045537,-0.6541286490587853,1.6798179048747455,-1.7522764907113584,-2.158344506862927,c0_3,c1_0
-0.15982211884820893,1.4044675546073084,,0.24304323393114297,-0.40942837358573303,,-1.3006388746344708,,-0.23626633884640955,-0.21743719999874886,c0_1,c1_1
-0.8171075970690739,0.841349754415278,0.282156964287302,,-0.5663595666554638,-0.10105055489932274,,-0.13334553660316947,-0.048454995577620584,0.11718635619544468,c0_1,c1_1
0.7129074550578655,,-0.7594559510990906,-0.46983448286987656,-1.9834113226974919,-0.3368855099945731,,-0.6325600985159335,1.7055734025985958,,c0_0,
0.623660404699308,-1.5625608793083443,,-1.418238496674546,2.2502594326384844,,1.4209963289953338,-1.0562251796789646,0.7985964319854262,0.5301246628507521,c0_0,
-1.919765307714842,-1.1484590409807618,,,-0.7330487918515208,2.0522178988232316,,1.941607335560465,,-1.9105458364579937,,
-1.7680350227810517,0.957585771905292,,,-1.3340892553053572,1.0608878983479035,-2.1233620106951725,,,-2.0637442098569543,,
-1.244689484560301,0.4548046976311405,1.1278966894518228,0.8107180651560161,0.2123868606814251,0.7283632884128421,-0.7795600716433351,,,-2.06586535655157,c0_3,c1_0
0.15321111354183173,-0.816399204588815,,0.3837622953705691,-0.052329234070597384,0.13795138528993683,-0.6663164191938639,,-0.04402392722227817,0.2056308199322176,,
2.067860999948752,,-1.9178998384201675,-1.632618670808794,,,0.20523662752859542,,2.0035468797176383,,c0_0,c1_3
-0.3460754827618668,1.0043439725378005,0.3892758853173551,,-1.6792261928137269,0.45031382660414876,-2.253283936510995,,-0.29530514196596147,-0.38884084000989494,c0_2,c1_1
0.2865141919178712,1.2136539615264659,-0.511956577650412,-0.24221876234645692,-1.2711304932567635,-0.42503071237486056,-1.4662696589902158,,0.4673285548708432,0.3970027764066586,c0_1,
-1.0263819323136327,,1.3145319238306041,1.0236464334665327,-0.2322577594062945,1.3200054327610298,-0.7259449680593594,1.5281718925815901,,,,
-1.0101171733402077,0.19019460283639844,1.6134235137479311,,-1.004160452572142,1.463755603971575,-0.12062028021297848,1.6968105508687201,-1.2904148482270155,,,c1_0
-1.9199085737120092,0.561848910827473,,,-0.18421842353731652,1.3095224435219868,,1.5391533744257393,-0.6124790742192524,-0.5802022054360334,,c1_0
0.007703328597441706,0.053253762586115146,,-0.24270285248149392,,-0.3131709430057858,0.30362801013673274,-0.10558273475512332,,,,c1_2
0.98262109624118,,-0.8372747358167665,-0.737360265567335,-1.1310538632333913,,0.12518090371542165,-0.8346751907984968,1.011231907770867,,c0_1,
-0.3204502579375843,,1.0175458088105445,,-0.45580719623461036,0.27319033775015317,-0.5273591413468679,0.4873631746870792,,-0.2341815662440124,c0_3,c1_1
1.4315613297481165,0.11601515315464142,-1.3757125605916125,-1.117050189666331,,,-1.1661249318432085,-1.5320022753852869,0.7058971441488446,0.8933769972880379,c0_0,c1_3
0.2337533016900955,-0.08787086042227597,0.40377356908699485,,-0.5394210239319059,0.776564999561283,,0.33222675502277,,-0.7422492054080077,c0_2,c1_1
-0.00035959205292735396,,-0.36079030620719926,0.2554993286238595,-1.3263030212292752,0.4097619932545676,,0.0723455289255163,1.148121774466117,,,c1_2
0.5529417698175921,,-0.568382812683573,,0.45154796556942833,-0.1450782418699132,0.2815073363699841,-0.4741733681084079,-0.10380562365688005,-1.0109977226739966,c0_0,c1_2
